table_name,field_name,language,translation,record_id
trips,trip_headsign,el,Βιομηχανική Γέρι,16883861
trips,trip_headsign,el,Παν. Κύπρου,16883862
trips,trip_headsign,el,Βιομηχανική Γέρι,16883863
trips,trip_headsign,el,Παν. Κύπρου,16883864
trips,trip_headsign,el,Βιομηχανική Γέρι,16883865
trips,trip_headsign,el,Ισοκράτους,16883866
trips,trip_headsign,el,Πλατεία Σολωμού,16883867
trips,trip_headsign,el,Λακατάμια ,16883868
trips,trip_headsign,el,Μακάριο Στάδιο  ,16883869
trips,trip_headsign,el,Ανθούπολη,16883870
trips,trip_headsign,el,Μακάριο Στάδiο,16883871
trips,trip_headsign,el,Ανθούπολη,16883872
trips,trip_headsign,el,Σταθμός Μακαρίου,16883873
trips,trip_headsign,el,Γεν. Νοσοκομείου,16883874
trips,trip_headsign,el,Σταθμός Μακαρίου,16883875
trips,trip_headsign,el,Αστρομερίτης,16883876
trips,trip_headsign,el,Σταθμός Μακαρίου,16883877
trips,trip_headsign,el,Αγία Άννα,16883878
trips,trip_headsign,el,Σταθμός Αλάμπρας,16883879
trips,trip_headsign,el,Πυργά,16883880
trips,trip_headsign,el,Σταθμός Αλάμπρας,16883881
trips,trip_headsign,el,Λακατάμια,16883882
trips,trip_headsign,el,Λακατάμια,16883883
trips,trip_headsign,el,Παν. Κύπρου,16883884
trips,trip_headsign,el,Σταθμός Μακαρίου ,16883885
trips,trip_headsign,el,Παν. Κύπρου,16883886
trips,trip_headsign,el,Σταθμός Μακαρίου ,16883887
trips,trip_headsign,el,Παν.Κύπρου,16883888
trips,trip_headsign,el,Σταθμός Μακαρίου,16883889
trips,trip_headsign,el,Σταθμός Μακαρίου,16883890
trips,trip_headsign,el,Πλατεία Σολωμού,16883891
trips,trip_headsign,el,Σταθμός Ταμασού,16883892
trips,trip_headsign,el,Πλατεία Σολωμού,16883893
trips,trip_headsign,el,Στρόβολος,16883894
trips,trip_headsign,el,Αλ. Παναγούλη,16883895
trips,trip_headsign,el,Πλατεία Σολωμού,16883896
trips,trip_headsign,el,Σταθμός Μακαρίου ,16883897
trips,trip_headsign,el,Σταθμός Μακαρίου ,16883898
trips,trip_headsign,el,Πλ. Σολωμού,16883899
trips,trip_headsign,el,Μιτσερό,16883900
trips,trip_headsign,el,Σταθμός Ταμασού,16883901
trips,trip_headsign,el,Μιτσερό,16883902
trips,trip_headsign,el,Σταθμός Ταμασού,16883903
trips,trip_headsign,el,Παλαιχώρι,16883904
trips,trip_headsign,el,Σταθμός Ταμασού,16883905
trips,trip_headsign,el,Καμπί,16883906
trips,trip_headsign,el,Σταθμός Ταμασού,16883907
trips,trip_headsign,el,Σταθμός Μακαρίου ,16883909
trips,trip_headsign,el,Παν. Κύπρου,16883910
trips,trip_headsign,el,Σταθμός Μακαρίου,16883911
trips,trip_headsign,el,Ουρανού,16883912
trips,trip_headsign,el,Στροβόλου,16883913
trips,trip_headsign,el,Τηλεπικοινωνιων,16883914
trips,trip_headsign,el,Πλατεία Σολωμού,16883915
trips,trip_headsign,el,Ανθούπολη,16883916
trips,trip_headsign,el,Μακάριο Στάδiο,16883917
trips,trip_headsign,el,Γεν. Νοσοκομείου,16883918
trips,trip_headsign,el,Στρόβολος,16883919
trips,trip_headsign,el,Γεν. Νοσοκομείου,16883920
trips,trip_headsign,el,Στρόβολος,16883921
trips,trip_headsign,el,Παν. Κύπρου,16883922
trips,trip_headsign,el,Σταθμός Μακαρίου ,16883923
trips,trip_headsign,el,Παν. Κύπρου,16883924
trips,trip_headsign,el,Σταθμός Μακαρίου ,16883925
trips,trip_headsign,el,Γεν. Νοσοκομείου,16883926
trips,trip_headsign,el,Σταθμός Μακαρίου,16883927
trips,trip_headsign,el,Παν.Κύπρου,16883928
trips,trip_headsign,el,Σταθμός Μακαρίου,16883929
trips,trip_headsign,el,Σταθμός Μακαρίου,16883930
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,16883931
trips,trip_headsign,el,Πλατεία Σολωμού,16883932
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,16883933
trips,trip_headsign,el,Στρόβολος,16883934
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,16883935
trips,trip_headsign,el,Αλ. Παναγούλη,16883936
trips,trip_headsign,el, Πλατεία Σολωμού,16883937
trips,trip_headsign,el,Σταθμός Μακαρίου ,16883938
trips,trip_headsign,el,ΣΟΠΑΖ,16883939
trips,trip_headsign,el,Πλατεια Σολωμου,16883940
trips,trip_headsign,el,ΣΟΠΑΖ,16883941
trips,trip_headsign,el,Πλατεια Σολωμου,16883942
trips,trip_headsign,el,Κακοπετριά,16883943
trips,trip_headsign,el,Σταθμός Μακαρίου ,16883945
trips,trip_headsign,el,Παν. Κύπρου,16883946
trips,trip_headsign,el,Σταθμός Μακαρίου ,16883947
trips,trip_headsign,el,Σταθμός Μακαρίου ,16883948
trips,trip_headsign,el,Πλ. Σολωμού,16883949
trips,trip_headsign,el,Σταθμός Αλάμπρας,16883950
trips,trip_headsign,el,Αθηένου,16883951
trips,trip_headsign,el,Σταθμός Αλάμπρας,16883952
trips,trip_headsign,el,Ισοκράτους,16883953
trips,trip_headsign,el,Πλατεία Σολωμού,16883954
trips,trip_headsign,el,Λακατάμια ,16883955
trips,trip_headsign,el,Μακάριο Στάδιο  ,16883956
trips,trip_headsign,el,Γεν. Νοσοκομείου,16883957
trips,trip_headsign,el,Σταθμός Μακαρίου,16883958
trips,trip_headsign,el,Αστρομερίτης,16883959
trips,trip_headsign,el,Σταθμός Μακαρίου,16883960
trips,trip_headsign,el,Λακατάμια,16883961
trips,trip_headsign,el,Λακατάμια,16883962
trips,trip_headsign,el,Παν.Κύπρου,16883963
trips,trip_headsign,el,Σταθμός Μακαρίου,16883964
trips,trip_headsign,el,Σταθμός Μακαρίου,16883965
trips,trip_headsign,el,Αλ. Παναγούλη,16883966
trips,trip_headsign,el,Πλατεία Σολωμού,16883967
trips,trip_headsign,el,Αλ. Παναγούλη,16883968
trips,trip_headsign,el, Πλατεία Σολωμού,16883969
trips,trip_headsign,el,Σταθμός Μακαρίου ,16883970
trips,trip_headsign,el, Πλατεία Σολωμού,16883971
trips,trip_headsign,el,Σταθμός Μακαρίου ,16883972
trips,trip_headsign,el,Πλ. Σολωμού,16883973
trips,trip_headsign,el,Σταθμός Μακαρίου ,16883975
trips,trip_headsign,el,Παν. Κύπρου,16883976
trips,trip_headsign,el,Σταθμός Μακαρίου,16883977
trips,trip_headsign,el,Σιά,16883978
trips,trip_headsign,el,Σταθμός Αλάμπρας,16883979
trips,trip_headsign,el,Λυθροδόντας,16883980
trips,trip_headsign,el,Σταθμός Αλάμπρας,16883981
trips,trip_headsign,el,Στροβόλου,16883982
trips,trip_headsign,el,Πλατεία Σολωμού,16883983
trips,trip_headsign,el,Ουρανού,16883984
trips,trip_headsign,el,Στροβόλου,16883985
trips,trip_headsign,el,Ουρανού,16883986
trips,trip_headsign,el,Τηλεπικοινωνιων,16883987
trips,trip_headsign,el,Πλατεία Σολωμού,16883988
trips,trip_headsign,el,Τηλεπικοινωνιων,16883989
trips,trip_headsign,el,Ανθούπολη,16883990
trips,trip_headsign,el,Μακάριο Στάδiο,16883991
trips,trip_headsign,el,Παν. Κύπρου,16883992
trips,trip_headsign,el,Γεν. Νοσοκομείου,16883993
trips,trip_headsign,el,Σταθμός Μακαρίου,16883994
trips,trip_headsign,el,Καλό Χωριό,16883995
trips,trip_headsign,el, Σταθμός Ταμασού,16883996
trips,trip_headsign,el,Παν.Κύπρου,16883997
trips,trip_headsign,el,Σταθμός Μακαρίου,16883998
trips,trip_headsign,el,Σταθμός Μακαρίου,16883999
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,16884000
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,16884001
trips,trip_headsign,el,Γεν. Νοσοκομείου,16884002
trips,trip_headsign,el, Πλατεία Σολωμού,16884003
trips,trip_headsign,el,Σταθμός Μακαρίου ,16884004
trips,trip_headsign,el,Πλ. Σολωμού,16884005
trips,trip_headsign,el,Σταθμός Μακαρίου ,16884007
trips,trip_headsign,el,Παν. Κύπρου,16884008
trips,trip_headsign,el,Σταθμός Μακαρίου ,16884009
trips,trip_headsign,el,Παλαιχώρι,16884010
trips,trip_headsign,el,Σταθμός Ταμασού,16884011
trips,trip_headsign,el, Τσέρι/Στροβόλου,16884012
trips,trip_headsign,el,Ισοκράτους,16884013
trips,trip_headsign,el,Λακατάμια ,16884014
trips,trip_headsign,el,Μακάριο Στάδιο  ,16884015
trips,trip_headsign,el,Γεν. Νοσοκομείου,16884016
trips,trip_headsign,el,Σταθμός Μακαρίου,16884017
trips,trip_headsign,el,Γεν. Νοσοκομείου,16884018
trips,trip_headsign,el,Σταθμός Μακαρίου,16884019
trips,trip_headsign,el,Πλατεία Σολωμού,16884020
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,16884021
trips,trip_headsign,el,Πλατεία Σολωμού,16884022
trips,trip_headsign,el,Πλ. Σολωμού,16884023
trips,trip_headsign,el,Πλ. Σολωμού,16884024
trips,trip_headsign,el,Σταθμός Μακαρίου ,16884026
trips,trip_headsign,el,Σταθμός Μακαρίου,16884027
trips,trip_headsign,el,Στροβόλου,16884028
trips,trip_headsign,el,Ανθούπολη,16884029
trips,trip_headsign,el,Μακάριο Στάδiο,16884030
trips,trip_headsign,el,Γεν. Νοσοκομείου,16884031
trips,trip_headsign,el,Σταθμός Μακαρίου,16884032
trips,trip_headsign,el,Παν.Κύπρου,16884033
trips,trip_headsign,el,Σταθμός Μακαρίου,16884034
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,16884035
trips,trip_headsign,el,Στρόβολος,16884036
trips,trip_headsign,el, Πλατεία Σολωμού,16884037
trips,trip_headsign,el,ΣΟΠΑΖ,16884038
trips,trip_headsign,el,Πλατεια Σολωμου,16884039
trips,trip_headsign,el,Πλ. Σολωμού,16884040
trips,trip_headsign,el,Σταθμός Μακαρίου,16884041
trips,trip_headsign,el,Πλ. Σολωμού,16884042
trips,trip_headsign,el,Σταθμός Μακαρίου,16884043
trips,trip_headsign,el,Σταθμός Μακαρίου ,16884045
trips,trip_headsign,el,Σταθμός Μακαρίου ,16884047
trips,trip_headsign,el,Σταθμός Μακαρίου ,16884049
trips,trip_headsign,el,Σιά,16884050
trips,trip_headsign,el,Σταθμός Αλάμπρας,16884051
trips,trip_headsign,el,Ποταμιά,16884052
trips,trip_headsign,el,Σταθμός Αλαμπρας,16884053
trips,trip_headsign,el,Ισοκράτους,16884054
trips,trip_headsign,el,Σταθμός Μακαρίου,16884055
trips,trip_headsign,el,Αστρομερίτης,16884056
trips,trip_headsign,el,Αστρομερίτης,16884057
trips,trip_headsign,el,Παν. Κύπρου,16884058
trips,trip_headsign,el,Σταθμός Μακαρίου ,16884059
trips,trip_headsign,el,Παν.Κύπρου,16884060
trips,trip_headsign,el,Πλ. Σολωμού,16884061
trips,trip_headsign,el,Γερίου,16884062
trips,trip_headsign,el,Γενικό Νοσοκομείο,16884063
trips,trip_headsign,el,Παν. Κύπρου,16884064
trips,trip_headsign,el,Ανθούπολη,16884065
trips,trip_headsign,el,Παν. Κύπρου,16884066
trips,trip_headsign,el,Σταθμός Μακαρίου ,16884067
trips,trip_headsign,el,Γεν. Νοσοκομείου,16884068
trips,trip_headsign,el,Σταθμός Μακαρίου,16884069
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,16884070
trips,trip_headsign,el,Γεν. Νοσοκομείου,16884071
trips,trip_headsign,el,Πλ. Σολωμού,16884072
trips,trip_headsign,el,Σταθμός Μακαρίου,16884073
trips,trip_headsign,el,Σταθμός Μακαρίου,16884074
trips,trip_headsign,el,Αστρομερίτης,16884075
trips,trip_headsign,el,Ποταμιά,16884076
trips,trip_headsign,el,Σταθμός Αλαμπρας,16884077
trips,trip_headsign,el,Γενικό Νοσοκομείο,16884078
trips,trip_headsign,el,Χαντριά,16884079
trips,trip_headsign,el,Λυθροδόντας,16884080
trips,trip_headsign,el,Σταθμός Αλάμπρας,16884081
trips,trip_headsign,el,Λυθροδόντας,16884082
trips,trip_headsign,el,Σταθμός Αλάμπρας,16884083
trips,trip_headsign,el,Λυθροδόντας,16884084
trips,trip_headsign,el,Σταθμός Αλάμπρας,16884085
trips,trip_headsign,el,Αθηένου,16884086
trips,trip_headsign,el,Σταθμός Αλάμπρας,16884087
trips,trip_headsign,el,Πυργά,16884088
trips,trip_headsign,el,Σταθμός Αλάμπρας,16884089
trips,trip_headsign,el,ΣΟΠΑΖ,16884090
trips,trip_headsign,el,Πλατεια Σολωμου,16884091
trips,trip_headsign,el,ΣΟΠΑΖ,16884092
trips,trip_headsign,el,Πλατεια Σολωμου,16884093
trips,trip_headsign,el,Σταθμός Μακαρίου,16884094
trips,trip_headsign,el,Κακοπετριά,16884095
trips,trip_headsign,el,Σταθμός Μακαρίου,16884096
trips,trip_headsign,el,Κακοπετριά,16884097
trips,trip_headsign,el,Πλατεία Σολωμού,16884098
trips,trip_headsign,el,Σταθμός Ταμασού,16884099
trips,trip_headsign,el,Πλατεία Σολωμού,16884100
trips,trip_headsign,el,Σταθμός Ταμασού,16884101
trips,trip_headsign,el,Πλατεία Σολωμού,16884102
trips,trip_headsign,el,Σταθμός Ταμασού,16884103
trips,trip_headsign,el,Πλατεία Σολωμού,16884104
trips,trip_headsign,el,Σταθμός Ταμασού,16884105
trips,trip_headsign,el,Γεν. Νοσοκομείου,16884106
trips,trip_headsign,el,Στρόβολος,16884107
trips,trip_headsign,el,Παν. Κύπρου,16884108
trips,trip_headsign,el,Σταθμός Μακαρίου ,16884109
trips,trip_headsign,el,Πλ. Σολωμού,16884110
trips,trip_headsign,el,Σταθμός Αλάμπρας,16884111
trips,trip_headsign,el,Πλ. Σολωμού,16884112
trips,trip_headsign,el,Σταθμός Αλάμπρας,16884113
trips,trip_headsign,el,Πλ. Σολωμού,16884114
trips,trip_headsign,el,Σταθμός Αλάμπρας,16884115
trips,trip_headsign,el,Πλ. Σολωμού,16884116
trips,trip_headsign,el,Σταθμός Μακαρίου,16884117
trips,trip_headsign,el,Ποταμιά,16884118
trips,trip_headsign,el,Σταθμός Αλαμπρας,16884119
trips,trip_headsign,el,Ποταμιά,16884120
trips,trip_headsign,el,Σταθμός Αλαμπρας,16884121
trips,trip_headsign,el,Παλουριώτισσα,16884122
trips,trip_headsign,el,Παλουριώτισσα,16884123
trips,trip_headsign,el,Παλουριώτισσα,16884124
trips,trip_headsign,el,Παλουριώτισσα,16884125
trips,trip_headsign,el,Παλουριώτισσα,16884126
trips,trip_headsign,el,Παλουριώτισσα,16884127
trips,trip_headsign,el,Παλουριώτισσα,16884128
trips,trip_headsign,el,Παλουριώτισσα,16884129
trips,trip_headsign,el,Παλουριώτισσα,16884130
trips,trip_headsign,el,Παλουριώτισσα,16884131
trips,trip_headsign,el,Παλουριώτισσα,16884132
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,16884133
trips,trip_headsign,el,Στρόβολος,16884134
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,16884135
trips,trip_headsign,el,Στρόβολος,16884136
